League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English Championship,06/10/07,Stoke,Colchester,2.0,1.0,H
English Championship,06/10/07,Wolves,Coventry,1.0,0.0,H
English Championship,08/10/07,QPR,Norwich,1.0,0.0,H
English Championship,20/10/07,Barnsley,Burnley,1.0,1.0,D
English Championship,20/10/07,Blackpool,Crystal Palace,1.0,1.0,D
English Championship,20/10/07,Colchester,West Brom,3.0,2.0,H
English Championship,20/10/07,Norwich,Bristol City,1.0,3.0,A
English Championship,20/10/07,Plymouth,Coventry,1.0,0.0,H
English Championship,20/10/07,QPR,Ipswich,1.0,1.0,D
English Championship,20/10/07,Scunthorpe,Leicester,0.0,0.0,D
English Championship,20/10/07,Sheffield United,Preston,1.0,1.0,D
English Championship,20/10/07,Stoke,Sheffield Weds,2.0,4.0,A
English Championship,20/10/07,Watford,Hull,1.0,0.0,H
English Championship,20/10/07,Wolves,Charlton,2.0,0.0,H
English Championship,21/10/07,Southampton,Cardiff,1.0,0.0,H
English Championship,22/10/07,Hull,Barnsley,3.0,0.0,H
English Championship,23/10/07,Burnley,Norwich,2.0,1.0,H
English Championship,23/10/07,Charlton,Plymouth,1.0,2.0,A
English Championship,23/10/07,Coventry,Watford,0.0,3.0,A
English Championship,23/10/07,Crystal Palace,Stoke,1.0,3.0,A
English Championship,23/10/07,Ipswich,Colchester,3.0,1.0,H
English Championship,23/10/07,Leicester,Sheffield United,0.0,1.0,A
English Championship,23/10/07,Preston,QPR,0.0,0.0,D
English Championship,23/10/07,Sheffield Weds,Scunthorpe,1.0,2.0,A
English Championship,23/10/07,West Brom,Blackpool,2.0,1.0,H
English Championship,24/10/07,Bristol City,Southampton,2.0,1.0,H
English Championship,24/10/07,Cardiff,Wolves,2.0,3.0,A
English Championship,27/10/07,Bristol City,Stoke,1.0,0.0,H
English Championship,27/10/07,Burnley,Southampton,2.0,3.0,A
English Championship,27/10/07,Cardiff,Scunthorpe,1.0,1.0,D
English Championship,27/10/07,Charlton,QPR,0.0,1.0,A
English Championship,27/10/07,Coventry,Colchester,1.0,0.0,H
English Championship,27/10/07,Hull,Sheffield United,1.0,1.0,D
English Championship,27/10/07,Ipswich,Wolves,3.0,0.0,H
English Championship,27/10/07,Leicester,Barnsley,2.0,0.0,H
English Championship,27/10/07,Preston,Plymouth,2.0,0.0,H
English Championship,27/10/07,Sheffield Weds,Blackpool,2.0,1.0,H
English Championship,27/10/07,West Brom,Norwich,2.0,0.0,H
English Championship,29/10/07,Crystal Palace,Watford,0.0,2.0,A
English Championship,03/11/07,Barnsley,Preston,1.0,0.0,H
English Championship,03/11/07,Colchester,Leicester,1.0,1.0,D
English Championship,03/11/07,Plymouth,Sheffield Weds,1.0,2.0,A
English Championship,03/11/07,QPR,Hull,2.0,0.0,H
English Championship,03/11/07,Scunthorpe,Crystal Palace,0.0,0.0,D
English Championship,03/11/07,Sheffield United,Burnley,0.0,0.0,D
English Championship,03/11/07,Southampton,Charlton,0.0,1.0,A
English Championship,03/11/07,Stoke,Coventry,1.0,3.0,A
English Championship,03/11/07,Watford,West Brom,0.0,3.0,A
English Championship,03/11/07,Wolves,Bristol City,1.0,1.0,D
English Championship,04/11/07,Norwich,Ipswich,2.0,2.0,D
English Championship,05/11/07,Barnsley,Blackpool,2.0,1.0,H
English Championship,06/11/07,Bristol City,Charlton,0.0,1.0,A
English Championship,06/11/07,Burnley,Hull,0.0,1.0,A
English Championship,06/11/07,Cardiff,Crystal Palace,1.0,1.0,D
English Championship,06/11/07,Colchester,Plymouth,1.0,1.0,D
English Championship,06/11/07,Norwich,Watford,1.0,3.0,A
English Championship,06/11/07,Preston,Leicester,1.0,1.0,D
English Championship,06/11/07,QPR,Coventry,1.0,2.0,A
English Championship,06/11/07,Scunthorpe,Stoke,2.0,3.0,A
English Championship,06/11/07,Sheffield United,Ipswich,3.0,1.0,H
English Championship,06/11/07,Southampton,Wolves,0.0,0.0,D
English Championship,06/11/07,West Brom,Sheffield Weds,1.0,1.0,D
English Championship,10/11/07,Blackpool,Scunthorpe,1.0,0.0,H
English Championship,10/11/07,Charlton,Cardiff,3.0,0.0,H
English Championship,10/11/07,Crystal Palace,QPR,1.0,1.0,D
English Championship,10/11/07,Hull,Preston,3.0,0.0,H
English Championship,10/11/07,Ipswich,Bristol City,6.0,0.0,H
English Championship,10/11/07,Leicester,Burnley,0.0,1.0,A
English Championship,10/11/07,Plymouth,Norwich,3.0,0.0,H
English Championship,10/11/07,Sheffield Weds,Southampton,5.0,0.0,H
English Championship,10/11/07,Stoke,Sheffield United,0.0,1.0,A
English Championship,10/11/07,Watford,Colchester,2.0,2.0,D
English Championship,10/11/07,Wolves,Barnsley,1.0,0.0,H
English Championship,12/11/07,Coventry,West Brom,0.0,4.0,A
English Championship,24/11/07,Barnsley,Watford,3.0,2.0,H
English Championship,24/11/07,Bristol City,Leicester,0.0,2.0,A
English Championship,24/11/07,Burnley,Stoke,0.0,0.0,D
English Championship,24/11/07,Cardiff,Ipswich,1.0,0.0,H
English Championship,24/11/07,Colchester,Crystal Palace,1.0,2.0,A
English Championship,24/11/07,Norwich,Coventry,2.0,0.0,H
English Championship,24/11/07,Preston,Charlton,0.0,2.0,A
English Championship,24/11/07,QPR,Sheffield Weds,0.0,0.0,D
English Championship,24/11/07,Scunthorpe,Hull,1.0,2.0,A
English Championship,24/11/07,Sheffield United,Plymouth,0.0,1.0,A
English Championship,24/11/07,Southampton,Blackpool,1.0,0.0,H
English Championship,25/11/07,West Brom,Wolves,0.0,0.0,D
English Championship,26/11/07,Leicester,Cardiff,0.0,0.0,D
English Championship,27/11/07,Blackpool,Norwich,1.0,3.0,A
English Championship,27/11/07,Charlton,Sheffield United,0.0,3.0,A
English Championship,27/11/07,Coventry,Scunthorpe,1.0,1.0,D
English Championship,27/11/07,Crystal Palace,Preston,2.0,1.0,H
English Championship,27/11/07,Hull,Bristol City,0.0,0.0,D
English Championship,27/11/07,Ipswich,Southampton,2.0,0.0,H
English Championship,27/11/07,Sheffield Weds,Barnsley,1.0,0.0,H
English Championship,27/11/07,Stoke,QPR,3.0,1.0,H
English Championship,27/11/07,Watford,Burnley,1.0,2.0,A
English Championship,28/11/07,Plymouth,West Brom,1.0,2.0,A
English Championship,28/11/07,Wolves,Colchester,1.0,0.0,H
English Championship,01/12/07,Blackpool,QPR,1.0,0.0,H
English Championship,01/12/07,Charlton,Burnley,1.0,3.0,A
English Championship,01/12/07,Coventry,Sheffield United,0.0,1.0,A
English Championship,01/12/07,Crystal Palace,West Brom,1.0,1.0,D
English Championship,01/12/07,Hull,Cardiff,2.0,2.0,D
English Championship,01/12/07,Ipswich,Barnsley,0.0,0.0,D
English Championship,01/12/07,Leicester,Southampton,1.0,2.0,A
English Championship,01/12/07,Plymouth,Scunthorpe,3.0,0.0,H
English Championship,01/12/07,Sheffield Weds,Colchester,1.0,2.0,A
English Championship,01/12/07,Stoke,Norwich,2.0,1.0,H
English Championship,01/12/07,Watford,Bristol City,1.0,2.0,A
English Championship,01/12/07,Wolves,Preston,1.0,0.0,H
English Championship,03/12/07,Scunthorpe,Blackpool,1.0,1.0,D
English Championship,04/12/07,Barnsley,Wolves,1.0,0.0,H
English Championship,04/12/07,Bristol City,Ipswich,2.0,0.0,H
English Championship,04/12/07,Burnley,Leicester,1.0,1.0,D
English Championship,04/12/07,Cardiff,Charlton,0.0,2.0,A
English Championship,04/12/07,Colchester,Watford,2.0,3.0,A
English Championship,04/12/07,Norwich,Plymouth,2.0,1.0,H
English Championship,04/12/07,Preston,Hull,3.0,0.0,H
English Championship,04/12/07,QPR,Crystal Palace,1.0,2.0,A
English Championship,04/12/07,Sheffield United,Stoke,0.0,3.0,A
English Championship,04/12/07,Southampton,Sheffield Weds,0.0,0.0,D
English Championship,04/12/07,West Brom,Coventry,2.0,4.0,A
English Championship,08/12/07,Barnsley,Crystal Palace,0.0,0.0,D
English Championship,08/12/07,Cardiff,Colchester,4.0,1.0,H
English Championship,08/12/07,Charlton,Ipswich,3.0,1.0,H
English Championship,08/12/07,Leicester,West Brom,1.0,2.0,A
English Championship,08/12/07,Norwich,Sheffield United,1.0,0.0,H
English Championship,08/12/07,Plymouth,Bristol City,1.0,1.0,D
English Championship,08/12/07,Preston,Blackpool,0.0,1.0,A
English Championship,08/12/07,Scunthorpe,QPR,2.0,2.0,D
English Championship,08/12/07,Southampton,Hull,4.0,0.0,H
English Championship,08/12/07,Wolves,Burnley,2.0,3.0,A
English Championship,09/12/07,Stoke,Watford,0.0,0.0,D
English Championship,11/12/07,Blackpool,Cardiff,0.0,1.0,A
English Championship,11/12/07,Burnley,QPR,0.0,2.0,A
English Championship,11/12/07,Ipswich,Leicester,3.0,1.0,H
English Championship,15/12/07,Blackpool,Stoke,2.0,3.0,A
English Championship,15/12/07,Bristol City,Cardiff,1.0,0.0,H
English Championship,15/12/07,Burnley,Preston,2.0,3.0,A
English Championship,15/12/07,Colchester,Norwich,1.0,1.0,D
English Championship,15/12/07,Coventry,Southampton,1.0,1.0,D
English Championship,15/12/07,Crystal Palace,Sheffield Weds,2.0,1.0,H
English Championship,15/12/07,Hull,Leicester,2.0,0.0,H
English Championship,15/12/07,Ipswich,Scunthorpe,3.0,2.0,H
English Championship,15/12/07,QPR,Wolves,0.0,0.0,D
English Championship,15/12/07,Sheffield United,Barnsley,1.0,0.0,H
English Championship,15/12/07,Watford,Plymouth,0.0,1.0,A
English Championship,15/12/07,West Brom,Charlton,4.0,2.0,H
English Championship,22/12/07,Blackpool,Coventry,4.0,0.0,H
English Championship,22/12/07,Bristol City,Barnsley,3.0,2.0,H
English Championship,22/12/07,Cardiff,Sheffield United,1.0,0.0,H
English Championship,22/12/07,Charlton,Hull,1.0,1.0,D
English Championship,22/12/07,Crystal Palace,Plymouth,2.0,1.0,H
English Championship,22/12/07,Ipswich,Burnley,0.0,0.0,D
English Championship,22/12/07,QPR,Colchester,2.0,1.0,H
English Championship,22/12/07,Scunthorpe,Norwich,0.0,1.0,A
English Championship,22/12/07,Sheffield Weds,Watford,0.0,1.0,A
English Championship,22/12/07,Southampton,Preston,0.0,1.0,A
English Championship,22/12/07,Stoke,West Brom,3.0,1.0,H
English Championship,22/12/07,Wolves,Leicester,1.0,1.0,D
English Championship,26/12/07,Barnsley,Stoke,3.0,3.0,D
English Championship,26/12/07,Burnley,Sheffield Weds,1.0,1.0,D
English Championship,26/12/07,Colchester,Southampton,1.0,1.0,D
English Championship,26/12/07,Coventry,Crystal Palace,0.0,2.0,A
English Championship,26/12/07,Hull,Wolves,2.0,0.0,H
English Championship,26/12/07,Leicester,Ipswich,2.0,0.0,H
English Championship,26/12/07,Norwich,Charlton,1.0,1.0,D
English Championship,26/12/07,Plymouth,QPR,2.0,1.0,H
English Championship,26/12/07,Preston,Scunthorpe,0.0,1.0,A
English Championship,26/12/07,Sheffield United,Blackpool,1.0,1.0,D
English Championship,26/12/07,Watford,Cardiff,2.0,2.0,D
English Championship,26/12/07,West Brom,Bristol City,4.0,1.0,H
English Championship,29/12/07,Barnsley,Southampton,2.0,2.0,D
English Championship,29/12/07,Burnley,Bristol City,0.0,1.0,A
English Championship,29/12/07,Colchester,Blackpool,0.0,2.0,A
English Championship,29/12/07,Coventry,Ipswich,2.0,1.0,H
English Championship,29/12/07,Leicester,Charlton,1.0,1.0,D
English Championship,29/12/07,Norwich,Wolves,1.0,1.0,D
English Championship,29/12/07,Plymouth,Stoke,2.0,2.0,D
English Championship,29/12/07,Preston,Cardiff,1.0,2.0,A
English Championship,29/12/07,Sheffield United,Crystal Palace,0.0,1.0,A
English Championship,29/12/07,Watford,QPR,2.0,4.0,A
English Championship,29/12/07,West Brom,Scunthorpe,5.0,0.0,H
English Championship,30/12/07,Hull,Sheffield Weds,1.0,0.0,H
English Championship,01/01/08,Blackpool,Burnley,3.0,0.0,H
English Championship,01/01/08,Bristol City,Coventry,2.0,1.0,H
English Championship,01/01/08,Cardiff,Plymouth,1.0,0.0,H
English Championship,01/01/08,Charlton,Colchester,1.0,2.0,A
English Championship,01/01/08,Crystal Palace,Norwich,1.0,1.0,D
English Championship,01/01/08,Ipswich,West Brom,2.0,0.0,H
English Championship,01/01/08,QPR,Leicester,3.0,1.0,H
English Championship,01/01/08,Scunthorpe,Barnsley,2.0,2.0,D
English Championship,01/01/08,Sheffield Weds,Preston,2.0,1.0,H
English Championship,01/01/08,Southampton,Watford,0.0,3.0,A
English Championship,01/01/08,Stoke,Hull,1.0,1.0,D
English Championship,01/01/08,Wolves,Sheffield United,0.0,0.0,D
English Championship,12/01/08,Barnsley,Norwich,1.0,3.0,A
English Championship,12/01/08,Bristol City,Colchester,1.0,1.0,D
English Championship,12/01/08,Burnley,Plymouth,1.0,0.0,H
English Championship,12/01/08,Cardiff,Sheffield Weds,1.0,0.0,H
English Championship,12/01/08,Charlton,Blackpool,4.0,1.0,H
English Championship,12/01/08,Hull,West Brom,1.0,3.0,A
English Championship,12/01/08,Ipswich,Stoke,1.0,1.0,D
English Championship,12/01/08,Leicester,Coventry,2.0,0.0,H
English Championship,12/01/08,Preston,Watford,1.0,0.0,H
English Championship,12/01/08,Sheffield United,QPR,2.0,1.0,H
English Championship,12/01/08,Southampton,Scunthorpe,1.0,0.0,H
English Championship,12/01/08,Wolves,Crystal Palace,0.0,3.0,A
English Championship,19/01/08,Blackpool,Ipswich,1.0,1.0,D
English Championship,19/01/08,Coventry,Burnley,1.0,2.0,A
English Championship,19/01/08,Crystal Palace,Bristol City,2.0,0.0,H
English Championship,19/01/08,Norwich,Leicester,0.0,0.0,D
English Championship,19/01/08,Plymouth,Southampton,1.0,1.0,D
English Championship,19/01/08,QPR,Barnsley,2.0,0.0,H
English Championship,19/01/08,Scunthorpe,Wolves,0.0,2.0,A
English Championship,19/01/08,Sheffield Weds,Sheffield United,2.0,0.0,H
English Championship,19/01/08,Stoke,Preston,3.0,1.0,H
English Championship,19/01/08,Watford,Charlton,1.0,1.0,D
English Championship,19/01/08,West Brom,Cardiff,3.0,3.0,D
English Championship,26/01/08,Bristol City,Blackpool,1.0,0.0,H
English Championship,26/01/08,Burnley,Scunthorpe,2.0,0.0,H
English Championship,28/01/08,Leicester,Crystal Palace,1.0,0.0,H
English Championship,29/01/08,Barnsley,Colchester,1.0,0.0,H
English Championship,29/01/08,Cardiff,QPR,3.0,1.0,H
English Championship,29/01/08,Charlton,Stoke,1.0,0.0,H
English Championship,29/01/08,Hull,Coventry,1.0,0.0,H
English Championship,29/01/08,Ipswich,Plymouth,0.0,0.0,D
English Championship,29/01/08,Preston,West Brom,2.0,1.0,H
English Championship,29/01/08,Sheffield United,Watford,1.0,1.0,D
English Championship,29/01/08,Southampton,Norwich,0.0,1.0,A
English Championship,29/01/08,Wolves,Sheffield Weds,2.0,1.0,H
English Championship,02/02/08,Blackpool,Leicester,2.0,1.0,H
English Championship,02/02/08,Colchester,Sheffield United,2.0,2.0,D
English Championship,02/02/08,Coventry,Barnsley,4.0,0.0,H
English Championship,02/02/08,Crystal Palace,Southampton,1.0,1.0,D
English Championship,02/02/08,Norwich,Preston,1.0,0.0,H
English Championship,02/02/08,Plymouth,Hull,0.0,1.0,A
English Championship,02/02/08,QPR,Bristol City,3.0,0.0,H
English Championship,02/02/08,Scunthorpe,Charlton,1.0,0.0,H
English Championship,02/02/08,Sheffield Weds,Ipswich,1.0,2.0,A
English Championship,02/02/08,Stoke,Cardiff,2.0,1.0,H
English Championship,02/02/08,Watford,Wolves,3.0,0.0,H
English Championship,02/02/08,West Brom,Burnley,2.0,1.0,H
English Championship,08/02/08,Charlton,Crystal Palace,2.0,0.0,H
English Championship,09/02/08,Barnsley,West Brom,2.0,1.0,H
English Championship,09/02/08,Bristol City,Sheffield Weds,2.0,1.0,H
English Championship,09/02/08,Burnley,Colchester,1.0,1.0,D
English Championship,09/02/08,Cardiff,Norwich,1.0,2.0,A
English Championship,09/02/08,Hull,Blackpool,2.0,2.0,D
English Championship,09/02/08,Ipswich,Watford,1.0,2.0,A
English Championship,09/02/08,Leicester,Plymouth,0.0,1.0,A
English Championship,09/02/08,Preston,Coventry,1.0,0.0,H
English Championship,09/02/08,Sheffield United,Scunthorpe,0.0,0.0,D
English Championship,09/02/08,Southampton,QPR,2.0,3.0,A
English Championship,09/02/08,Wolves,Stoke,2.0,4.0,A
English Championship,12/02/08,Blackpool,Wolves,0.0,0.0,D
English Championship,12/02/08,Colchester,Preston,2.0,1.0,H
English Championship,12/02/08,Coventry,Cardiff,0.0,0.0,D
English Championship,12/02/08,Crystal Palace,Ipswich,0.0,1.0,A
English Championship,12/02/08,Norwich,Hull,1.0,1.0,D
English Championship,12/02/08,Plymouth,Barnsley,3.0,0.0,H
English Championship,12/02/08,QPR,Burnley,2.0,4.0,A
English Championship,12/02/08,Scunthorpe,Bristol City,0.0,1.0,A
English Championship,12/02/08,Sheffield Weds,Charlton,0.0,0.0,D
English Championship,12/02/08,Stoke,Southampton,3.0,2.0,H
English Championship,12/02/08,Watford,Leicester,1.0,0.0,H
English Championship,12/02/08,West Brom,Sheffield United,0.0,0.0,D
English Championship,15/02/08,Stoke,Scunthorpe,3.0,2.0,H
English Championship,16/02/08,Charlton,Watford,2.0,2.0,D
English Championship,16/02/08,Hull,Colchester,1.0,1.0,D
English Championship,16/02/08,Ipswich,Blackpool,2.0,1.0,H
English Championship,16/02/08,Leicester,Norwich,4.0,0.0,H
English Championship,18/02/08,Bristol City,Crystal Palace,1.0,1.0,D
English Championship,19/02/08,Southampton,Plymouth,0.0,2.0,A
English Championship,23/02/08,Blackpool,Charlton,5.0,3.0,H
English Championship,23/02/08,Colchester,Bristol City,1.0,2.0,A
English Championship,23/02/08,Coventry,Leicester,2.0,0.0,H
English Championship,23/02/08,Crystal Palace,Wolves,0.0,2.0,A
English Championship,23/02/08,Norwich,Barnsley,1.0,0.0,H
English Championship,23/02/08,Plymouth,Burnley,3.0,1.0,H
English Championship,23/02/08,QPR,Sheffield United,1.0,1.0,D
English Championship,23/02/08,Scunthorpe,Southampton,1.0,1.0,D
English Championship,23/02/08,Sheffield Weds,Cardiff,1.0,0.0,H
English Championship,23/02/08,Stoke,Ipswich,1.0,0.0,H
English Championship,23/02/08,Watford,Preston,0.0,0.0,D
English Championship,23/02/08,West Brom,Hull,1.0,2.0,A
English Championship,26/02/08,Barnsley,QPR,0.0,0.0,D
English Championship,26/02/08,Burnley,Coventry,2.0,0.0,H
English Championship,26/02/08,Preston,Stoke,2.0,0.0,H
English Championship,01/03/08,Barnsley,Sheffield Weds,0.0,0.0,D
English Championship,01/03/08,Bristol City,Hull,2.0,1.0,H
English Championship,01/03/08,Burnley,Watford,2.0,2.0,D
English Championship,01/03/08,Cardiff,Leicester,0.0,1.0,A
English Championship,01/03/08,Colchester,Wolves,0.0,1.0,A
English Championship,01/03/08,Norwich,Blackpool,1.0,2.0,A
English Championship,01/03/08,Preston,Crystal Palace,0.0,1.0,A
English Championship,01/03/08,Scunthorpe,Coventry,2.0,1.0,H
English Championship,01/03/08,Sheffield United,Charlton,0.0,2.0,A
English Championship,01/03/08,Southampton,Ipswich,1.0,1.0,D
English Championship,01/03/08,West Brom,Plymouth,3.0,0.0,H
English Championship,02/03/08,QPR,Stoke,3.0,0.0,H
English Championship,04/03/08,Blackpool,Barnsley,1.0,1.0,D
English Championship,04/03/08,Charlton,Bristol City,1.0,1.0,D
English Championship,04/03/08,Crystal Palace,Cardiff,0.0,0.0,D
English Championship,04/03/08,Hull,Burnley,2.0,0.0,H
English Championship,04/03/08,Ipswich,Sheffield United,1.0,1.0,D
English Championship,04/03/08,Leicester,Preston,0.0,1.0,A
English Championship,04/03/08,Plymouth,Colchester,4.0,1.0,H
English Championship,04/03/08,Sheffield Weds,West Brom,0.0,1.0,A
English Championship,04/03/08,Watford,Norwich,1.0,1.0,D
English Championship,04/03/08,Wolves,Southampton,2.0,2.0,D
English Championship,05/03/08,Coventry,QPR,0.0,0.0,D
English Championship,08/03/08,Blackpool,Southampton,2.0,2.0,D
English Championship,08/03/08,Charlton,Preston,1.0,2.0,A
English Championship,08/03/08,Coventry,Norwich,1.0,0.0,H
English Championship,08/03/08,Crystal Palace,Colchester,2.0,1.0,H
English Championship,08/03/08,Hull,Scunthorpe,2.0,0.0,H
English Championship,08/03/08,Leicester,Bristol City,0.0,0.0,D
